2.260000e+00 3.054326e+00 -4.392082e-02 -7.370502e-02
2.260000e+00 3.141593e+00 -0.000000e+00 -3.306850e-02

2.310000e+00 0.000000e+00 -0.000000e+00 3.011158e-03
2.310000e+00 8.726646e-02 -4.174200e-02 -4.101757e-02
2.310000e+00 1.745329e-01 -1.613000e-01 -1.649528e-01
2.310000e+00 2.617994e-01 -3.423726e-01 -3.465262e-01
2.310000e+00 3.490659e-01 -5.600489e-01 -5.550077e-01
2.310000e+00 4.363323e-01 -7.839057e-01 -7.580875e-01
2.310000e+00 5.235988e-01 -9.818041e-01 -9.275170e-01
2.310000e+00 6.108652e-01 -1.123922e+00 -1.041988e+00
2.310000e+00 6.981317e-01 -1.186532e+00 -1.087304e+00
2.310000e+00 7.853982e-01 -1.155064e+00 -1.055222e+00
2.310000e+00 8.726646e-01 -1.026073e+00 -9.427134e-01
2.310000e+00 9.599311e-01 -8.078782e-01 -7.527060e-01
2.310000e+00 1.047198e+00 -5.197787e-01 -4.960192e-01
2.310000e+00 1.134464e+00 -1.899371e-01 -1.930791e-01
2.310000e+00 1.221730e+00 1.478152e-01 1.263231e-01
2.310000e+00 1.308997e+00 4.578790e-01 4.262104e-01
2.310000e+00 1.396263e+00 7.070239e-01 6.701563e-01
2.310000e+00 1.483530e+00 8.682705e-01 8.279289e-01
2.310000e+00 1.570796e+00 9.240510e-01 8.809159e-01
2.310000e+00 1.658063e+00 8.682705e-01 8.247221e-01
2.310000e+00 1.745329e+00 7.070239e-01 6.685509e-01
2.310000e+00 1.832596e+00 4.578790e-01 4.322139e-01
2.310000e+00 1.919862e+00 1.478152e-01 1.422612e-01
2.310000e+00 2.007129e+00 -1.899371e-01 -1.714791e-01
2.310000e+00 2.094395e+00 -5.197787e-01 -4.784591e-01
2.310000e+00 2.181662e+00 -8.078782e-01 -7.494195e-01
2.310000e+00 2.268928e+00 -1.026073e+00 -9.585621e-01
2.310000e+00 2.356194e+00 -1.155064e+00 -1.086305e+00
2.310000e+00 2.443461e+00 -1.186532e+00 -1.122304e+00
2.310000e+00 2.530727e+00 -1.123922e+00 -1.067782e+00
2.310000e+00 2.617994e+00 -9.818041e-01 -9.360574e-01
2.310000e+00 2.705260e+00 -7.839057e-01 -7.506998e-01
2.310000e+00 2.792527e+00 -5.600489e-01 -5.416065e-01
2.310000e+00 2.879793e+00 -3.423726e-01 -3.400845e-01
2.310000e+00 2.967060e+00 -1.613000e-01 -1.742666e-01
2.310000e+00 3.054326e+00 -4.174200e-02 -6.581831e-02
2.310000e+00 3.141593e+00 -0.000000e+00 -2.816274e-02

2.360000e+00 0.000000e+00 -0.000000e+00 7.518879e-03
2.360000e+00 8.726646e-02 -3.591378e-02 -3.074157e-02
2.360000e+00 1.745329e-01 -1.387785e-01 -1.382129e-01
2.360000e+00 2.617994e-01 -2.945689e-01 -2.949877e-01
2.360000e+00 3.490659e-01 -4.818521e-01 -4.737943e-01
2.360000e+00 4.363323e-01 -6.744530e-01 -6.463495e-01
2.360000e+00 5.235988e-01 -8.447199e-01 -7.885158e-01
2.360000e+00 6.108652e-01 -9.669948e-01 -8.828166e-01
2.360000e+00 6.981317e-01 -1.020863e+00 -9.183229e-01
2.360000e+00 7.853982e-01 -9.937881e-01 -8.891937e-01
2.360000e+00 8.726646e-01 -8.828074e-01 -7.935625e-01
2.360000e+00 9.599311e-01 -6.950783e-01 -6.338734e-01
2.360000e+00 1.047198e+00 -4.472047e-01 -4.185540e-01
2.360000e+00 1.134464e+00 -1.634172e-01 -1.637989e-01
2.360000e+00 1.221730e+00 1.271766e-01 1.061463e-01
2.360000e+00 1.308997e+00 3.939477e-01 3.612510e-01
2.360000e+00 1.396263e+00 6.083058e-01 5.703708e-01
2.360000e+00 1.483530e+00 7.470384e-01 7.070063e-01
2.360000e+00 1.570796e+00 7.950305e-01 7.542787e-01
2.360000e+00 1.658063e+00 7.470384e-01 7.075943e-01
2.360000e+00 1.745329e+00 6.083058e-01 5.744631e-01
2.360000e+00 1.832596e+00 3.939477e-01 3.720513e-01
2.360000e+00 1.919862e+00 1.271766e-01 1.237058e-01
2.360000e+00 2.007129e+00 -1.634172e-01 -1.443544e-01
2.360000e+00 2.094395e+00 -4.472047e-01 -4.055894e-01
2.360000e+00 2.181662e+00 -6.950783e-01 -6.350667e-01
2.360000e+00 2.268928e+00 -8.828074e-01 -8.112879e-01
2.360000e+00 2.356194e+00 -9.937881e-01 -9.182972e-01
2.360000e+00 2.443461e+00 -1.020863e+00 -9.479285e-01
2.360000e+00 2.530727e+00 -9.669948e-01 -9.015249e-01
2.360000e+00 2.617994e+00 -8.447199e-01 -7.903079e-01
2.360000e+00 2.705260e+00 -6.744530e-01 -6.339166e-01
2.360000e+00 2.792527e+00 -4.818521e-01 -4.573005e-01
2.360000e+00 2.879793e+00 -2.945689e-01 -2.867582e-01
2.360000e+00 2.967060e+00 -1.387785e-01 -1.461456e-01
2.360000e+00 3.054326e+00 -3.591378e-02 -5.402724e-02
2.360000e+00 3.141593e+00 -0.000000e+00 -2.201138e-02

2.410000e+00 0.000000e+00 -0.000000e+00 1.197070e-02
2.410000e+00 8.726646e-02 -2.717264e-02 -1.806716e-02
2.410000e+00 1.745329e-01 -1.050009e-01 -1.022026e-01
2.410000e+00 2.617994e-01 -2.228731e-01 -2.242093e-01
2.410000e+00 3.490659e-01 -3.645731e-01 -3.620365e-01
2.410000e+00 4.363323e-01 -5.102963e-01 -4.931862e-01
2.410000e+00 5.235988e-01 -6.391216e-01 -5.990667e-01
2.410000e+00 6.108652e-01 -7.316357e-01 -6.670427e-01
2.410000e+00 6.981317e-01 -7.723928e-01 -6.901275e-01
2.410000e+00 7.853982e-01 -7.519078e-01 -6.653636e-01
2.410000e+00 8.726646e-01 -6.679389e-01 -5.923786e-01
2.410000e+00 9.599311e-01 -5.259016e-01 -4.731974e-01
2.410000e+00 1.047198e+00 -3.383585e-01 -3.134188e-01
2.410000e+00 1.134464e+00 -1.236427e-01 -1.238765e-01
2.410000e+00 1.221730e+00 9.622277e-02 7.855418e-02
2.410000e+00 1.308997e+00 2.980639e-01 2.720455e-01
2.410000e+00 1.396263e+00 4.602489e-01 4.329643e-01
2.410000e+00 1.483530e+00 5.652151e-01 5.402508e-01
2.410000e+00 1.570796e+00 6.015262e-01 5.796097e-01
2.410000e+00 1.658063e+00 5.652151e-01 5.461728e-01
2.410000e+00 1.745329e+00 4.602489e-01 4.449426e-01
2.410000e+00 1.832596e+00 2.980639e-01 2.892023e-01
2.410000e+00 1.919862e+00 9.622277e-02 9.771857e-02
2.410000e+00 2.007129e+00 -1.236427e-01 -1.082697e-01
2.410000e+00 2.094395e+00 -3.383585e-01 -3.075903e-01
2.410000e+00 2.181662e+00 -5.259016e-01 -4.810267e-01
2.410000e+00 2.268928e+00 -6.679389e-01 -6.127700e-01
2.410000e+00 2.356194e+00 -7.519078e-01 -6.917179e-01
2.410000e+00 2.443461e+00 -7.723928e-01 -7.126790e-01
2.410000e+00 2.530727e+00 -7.316357e-01 -6.772310e-01
2.410000e+00 2.617994e+00 -6.391216e-01 -5.938135e-01
2.410000e+00 2.705260e+00 -5.102963e-01 -4.767558e-01
2.410000e+00 2.792527e+00 -3.645731e-01 -3.442751e-01
2.410000e+00 2.879793e+00 -2.228731e-01 -2.158384e-01
2.410000e+00 2.967060e+00 -1.050009e-01 -1.094733e-01
2.410000e+00 3.054326e+00 -2.717264e-02 -3.953339e-02
2.410000e+00 3.141593e+00 -0.000000e+00 -1.517480e-02

2.460000e+00 0.000000e+00 -0.000000e+00 1.602098e-02
2.460000e+00 8.726646e-02 -1.645029e-02 -3.923810e-03
2.460000e+00 1.745329e-01 -6.356743e-02 -5.955392e-02
2.460000e+00 2.617994e-01 -1.349272e-01 -1.394882e-01
2.460000e+00 3.490659e-01 -2.207122e-01 -2.283775e-01
2.460000e+00 4.363323e-01 -3.089329e-01 -3.108534e-01
2.460000e+00 5.235988e-01 -3.869236e-01 -3.747831e-01
2.460000e+00 6.108652e-01 -4.429316e-01 -4.128261e-01
2.460000e+00 6.981317e-01 -4.676059e-01 -4.221200e-01
2.460000e+00 7.853982e-01 -4.552043e-01 -4.027469e-01
2.460000e+00 8.726646e-01 -4.043696e-01 -3.560772e-01
2.460000e+00 9.599311e-01 -3.183804e-01 -2.839585e-01
2.460000e+00 1.047198e+00 -2.048419e-01 -1.891268e-01
2.460000e+00 1.134464e+00 -7.485319e-02 -7.647070e-02
2.460000e+00 1.221730e+00 5.825318e-02 4.573480e-02
2.460000e+00 1.308997e+00 1.804476e-01 1.655641e-01
2.460000e+00 1.396263e+00 2.786343e-01 2.686586e-01
2.460000e+00 1.483530e+00 3.421807e-01 3.407621e-01
2.460000e+00 1.570796e+00 3.641634e-01 3.708031e-01
2.460000e+00 1.658063e+00 3.421807e-01 3.534940e-01
2.460000e+00 1.745329e+00 2.786343e-01 2.905954e-01
2.460000e+00 1.832596e+00 1.804476e-01 1.905024e-01
2.460000e+00 1.919862e+00 5.825318e-02 6.640205e-02
2.460000e+00 2.007129e+00 -7.485319e-02 -6.632586e-02
2.460000e+00 2.094395e+00 -2.048419e-01 -1.926834e-01
2.460000e+00 2.181662e+00 -3.183804e-01 -3.000182e-01
2.460000e+00 2.268928e+00 -4.043696e-01 -3.791458e-01
2.460000e+00 2.356194e+00 -4.552043e-01 -4.247348e-01
2.460000e+00 2.443461e+00 -4.676059e-01 -4.352385e-01
2.460000e+00 2.530727e+00 -4.429316e-01 -4.126430e-01
2.460000e+00 2.617994e+00 -3.869236e-01 -3.621534e-01
2.460000e+00 2.705260e+00 -3.089329e-01 -2.917777e-01
2.460000e+00 2.792527e+00 -2.207122e-01 -2.116713e-01
2.460000e+00 2.879793e+00 -1.349272e-01 -1.331364e-01
2.460000e+00 2.967060e+00 -6.356743e-02 -6.728613e-02
2.460000e+00 3.054326e+00 -1.645029e-02 -2.353830e-02
2.460000e+00 3.141593e+00 -0.000000e+00 -8.213350e-03

2.510000e+00 0.000000e+00 -0.000000e+00 1.932409e-02
2.510000e+00 8.726646e-02 -4.771266e-03 1.075902e-02
2.510000e+00 1.745329e-01 -1.843718e-02 -1.289888e-02
2.510000e+00 2.617994e-01 -3.913446e-02 -4.612170e-02
2.510000e+00 3.490659e-01 -6.401567e-02 -8.146077e-02
2.510000e+00 4.363323e-01 -8.960333e-02 -1.116067e-01
2.510000e+00 5.235988e-01 -1.122239e-01 -1.312786e-01
2.510000e+00 6.108652e-01 -1.284685e-01 -1.383272e-01
2.510000e+00 6.981317e-01 -1.356251e-01 -1.337032e-01
2.510000e+00 7.853982e-01 -1.320281e-01 -1.203592e-01
2.510000e+00 8.726646e-01 -1.172839e-01 -1.015738e-01
2.510000e+00 9.599311e-01 -9.234348e-02 -7.943750e-02
2.510000e+00 1.047198e+00 -5.941264e-02 -5.419122e-02
2.510000e+00 1.134464e+00 -2.171052e-02 -2.474055e-02
2.510000e+00 1.221730e+00 1.689583e-02 9.876435e-03
2.510000e+00 1.308997e+00 5.233727e-02 4.877722e-02
2.510000e+00 1.396263e+00 8.081546e-02 8.817577e-02
2.510000e+00 1.483530e+00 9.924655e-02 1.216401e-01
2.510000e+00 1.570796e+00 1.056225e-01 1.417530e-01
2.510000e+00 1.658063e+00 9.924655e-02 1.425945e-01
2.510000e+00 1.745329e+00 8.081546e-02 1.220277e-01
2.510000e+00 1.832596e+00 5.233727e-02 8.278724e-02
2.510000e+00 1.919862e+00 1.689583e-02 3.185864e-02
2.510000e+00 2.007129e+00 -2.171052e-02 -2.162361e-02
2.510000e+00 2.094395e+00 -5.941264e-02 -6.909017e-02
2.510000e+00 2.181662e+00 -9.234348e-02 -1.047602e-01
2.510000e+00 2.268928e+00 -1.172839e-01 -1.265528e-01
2.510000e+00 2.356194e+00 -1.320281e-01 -1.355162e-01
2.510000e+00 2.443461e+00 -1.356251e-01 -1.342902e-01
2.510000e+00 2.530727e+00 -1.284685e-01 -1.255037e-01
2.510000e+00 2.617994e+00 -1.122239e-01 -1.109072e-01
2.510000e+00 2.705260e+00 -8.960333e-02 -9.154227e-02
2.510000e+00 2.792527e+00 -6.401567e-02 -6.862993e-02
2.510000e+00 2.879793e+00 -3.913446e-02 -4.446308e-02
2.510000e+00 2.967060e+00 -1.843718e-02 -2.262046e-02
2.510000e+00 3.054326e+00 -4.771266e-03 -7.243553e-03
2.510000e+00 3.141593e+00 -0.000000e+00 -1.687395e-03

2.560000e+00 0.000000e+00 0.000000e+00 2.153439e-02
2.560000e+00 8.726646e-02 6.846193e-03 2.505186e-02
2.560000e+00 1.745329e-01 2.645514e-02 3.513050e-02
2.560000e+00 2.617994e-01 5.615325e-02 5.059286e-02
2.560000e+00 3.490659e-01 9.185479e-02 7.007038e-02
2.560000e+00 4.363323e-01 1.285700e-01 9.229838e-02
2.560000e+00 5.235988e-01 1.610278e-01 1.158332e-01
2.560000e+00 6.108652e-01 1.843368e-01 1.382940e-01
2.560000e+00 6.981317e-01 1.946057e-01 1.557204e-01
2.560000e+00 7.853982e-01 1.894444e-01 1.627838e-01
2.560000e+00 8.726646e-01 1.682883e-01 1.542159e-01
2.560000e+00 9.599311e-01 1.325018e-01 1.270851e-01
2.560000e+00 1.047198e+00 8.524999e-02 8.287475e-02
2.560000e+00 1.134464e+00 3.115199e-02 2.815502e-02
2.560000e+00 1.221730e+00 -2.424349e-02 -2.683272e-02
2.560000e+00 1.308997e+00 -7.509769e-02 -7.134491e-02
2.560000e+00 1.396263e+00 -1.159605e-01 -9.776235e-02
2.560000e+00 1.483530e+00 -1.424069e-01 -1.040154e-01
2.560000e+00 1.570796e+00 -1.515555e-01 -9.364619e-02
2.560000e+00 1.658063e+00 -1.424069e-01 -7.348911e-02
2.560000e+00 1.745329e+00 -1.159605e-01 -5.015444e-02
2.560000e+00 1.832596e+00 -7.509769e-02 -2.710776e-02
2.560000e+00 1.919862e+00 -2.424349e-02 -3.809254e-03
2.560000e+00 2.007129e+00 3.115199e-02 2.273627e-02
2.560000e+00 2.094395e+00 8.524999e-02 5.496784e-02
2.560000e+00 2.181662e+00 1.325018e-01 9.202860e-02
2.560000e+00 2.268928e+00 1.682883e-01 1.288715e-01
2.560000e+00 2.356194e+00 1.894444e-01 1.577698e-01
2.560000e+00 2.443461e+00 1.946057e-01 1.714831e-01
2.560000e+00 2.530727e+00 1.843368e-01 1.664442e-01
2.560000e+00 2.617994e+00 1.610278e-01 1.443460e-01
2.560000e+00 2.705260e+00 1.285700e-01 1.113901e-01
2.560000e+00 2.792527e+00 9.185479e-02 7.570800e-02
2.560000e+00 2.879793e+00 5.615325e-02 4.437034e-02
2.560000e+00 2.967060e+00 2.645514e-02 2.148725e-02
2.560000e+00 3.054326e+00 6.846193e-03 8.149298e-03
2.560000e+00 3.141593e+00 0.000000e+00 3.842702e-03

2.610000e+00 0.000000e+00 0.000000e+00 2.246137e-02
2.610000e+00 8.726646e-02 1.747697e-02 3.812366e-02
2.610000e+00 1.745329e-01 6.753473e-02 8.186654e-02
2.610000e+00 2.617994e-01 1.433481e-01 1.451988e-01
2.610000e+00 3.490659e-01 2.344870e-01 2.173886e-01
2.610000e+00 4.363323e-01 3.282137e-01 2.885359e-01
2.610000e+00 5.235988e-01 4.110719e-01 3.510848e-01
2.610000e+00 6.108652e-01 4.705754e-01 3.992493e-01
2.610000e+00 6.981317e-01 4.967896e-01 4.272548e-01
2.610000e+00 7.853982e-01 4.836140e-01 4.281595e-01
2.610000e+00 8.726646e-01 4.296067e-01 3.947241e-01
2.610000e+00 9.599311e-01 3.382508e-01 3.224787e-01
2.610000e+00 1.047198e+00 2.176263e-01 2.135567e-01
2.610000e+00 1.134464e+00 7.952485e-02 7.901510e-02
2.610000e+00 1.221730e+00 -6.188881e-02 -6.217686e-02
2.610000e+00 1.308997e+00 -1.917095e-01 -1.876851e-01
2.610000e+00 1.396263e+00 -2.960241e-01 -2.782008e-01
2.610000e+00 1.483530e+00 -3.635365e-01 -3.228767e-01
2.610000e+00 1.570796e+00 -3.868912e-01 -3.213691e-01
2.610000e+00 1.658063e+00 -3.635365e-01 -2.817245e-01
2.610000e+00 1.745329e+00 -2.960241e-01 -2.154469e-01
2.610000e+00 1.832596e+00 -1.917095e-01 -1.324546e-01
2.610000e+00 1.919862e+00 -6.188881e-02 -3.851560e-02
2.610000e+00 2.007129e+00 7.952485e-02 6.377898e-02
2.610000e+00 2.094395e+00 2.176263e-01 1.715204e-01
2.610000e+00 2.181662e+00 3.382508e-01 2.779361e-01
2.610000e+00 2.268928e+00 4.296067e-01 3.712718e-01
2.610000e+00 2.356194e+00 4.836140e-01 4.371646e-01
2.610000e+00 2.443461e+00 4.967896e-01 4.635389e-01
2.610000e+00 2.530727e+00 4.705754e-01 4.455722e-01
2.610000e+00 2.617994e+00 4.110719e-01 3.881619e-01
2.610000e+00 2.705260e+00 3.282137e-01 3.046354e-01
2.610000e+00 2.792527e+00 2.344870e-01 2.123995e-01
2.610000e+00 2.879793e+00 1.433481e-01 1.277301e-01
2.610000e+00 2.967060e+00 6.753473e-02 6.212218e-02
2.610000e+00 3.054326e+00 1.747697e-02 2.150227e-02
2.610000e+00 3.141593e+00 0.000000e+00 7.855705e-03

2.660000e+00 0.000000e+00 0.000000e+00 2.317234e-02
2.660000e+00 8.726646e-02 2.635709e-02 4.994139e-02
2.660000e+00 1.745329e-01 1.018494e-01 1.243526e-01
2.660000e+00 2.617994e-01 2.161838e-01 2.309467e-01
2.660000e+00 3.490659e-01 3.536308e-01 3.501755e-01
2.660000e+00 4.363323e-01 4.949804e-01 4.642099e-01
2.660000e+00 5.235988e-01 6.199391e-01 5.601920e-01
2.660000e+00 6.108652e-01 7.096765e-01 6.297678e-01
2.660000e+00 6.981317e-01 7.492104e-01 6.661125e-01
2.660000e+00 7.853982e-01 7.293401e-01 6.612419e-01
2.660000e+00 8.726646e-01 6.478915e-01 6.062012e-01
2.660000e+00 9.599311e-01 5.101173e-01 4.948303e-01
2.660000e+00 1.047198e+00 3.282031e-01 3.293298e-01
2.660000e+00 1.134464e+00 1.199317e-01 1.242984e-01
2.660000e+00 1.221730e+00 -9.333475e-02 -9.371661e-02
2.660000e+00 1.308997e+00 -2.891178e-01 -2.919351e-01
2.660000e+00 1.396263e+00 -4.464350e-01 -4.402959e-01
2.660000e+00 1.483530e+00 -5.482508e-01 -5.197661e-01
2.660000e+00 1.570796e+00 -5.834721e-01 -5.263257e-01
2.660000e+00 1.658063e+00 -5.482508e-01 -4.691117e-01
2.660000e+00 1.745329e+00 -4.464350e-01 -3.641723e-01
2.660000e+00 1.832596e+00 -2.891178e-01 -2.273981e-01
2.660000e+00 1.919862e+00 -9.333475e-02 -7.030739e-02
2.660000e+00 2.007129e+00 1.199317e-01 9.955110e-02
2.660000e+00 2.094395e+00 3.282031e-01 2.746344e-01
2.660000e+00 2.181662e+00 5.101173e-01 4.430380e-01
2.660000e+00 2.268928e+00 6.478915e-01 5.870804e-01
2.660000e+00 2.356194e+00 7.293401e-01 6.864082e-01
2.660000e+00 2.443461e+00 7.492104e-01 7.244743e-01
2.660000e+00 2.530727e+00 7.096765e-01 6.951768e-01
2.660000e+00 2.617994e+00 6.199391e-01 6.061927e-01
2.660000e+00 2.705260e+00 4.949804e-01 4.772376e-01
2.660000e+00 2.792527e+00 3.536308e-01 3.341065e-01
2.660000e+00 2.879793e+00 2.161838e-01 2.014197e-01
2.660000e+00 2.967060e+00 1.018494e-01 9.735545e-02
2.660000e+00 3.054326e+00 2.635709e-02 3.219291e-02
2.660000e+00 3.141593e+00 0.000000e+00 1.014763e-02

2.710000e+00 0.000000e+00 0.000000e+00 2.534507e-02
2.710000e+00 8.726646e-02 3.292906e-02 6.085930e-02
2.710000e+00 1.745329e-01 1.272449e-01 1.594918e-01
2.710000e+00 2.617994e-01 2.700878e-01 3.004598e-01
2.710000e+00 3.490659e-01 4.418063e-01 4.573885e-01
2.710000e+00 4.363323e-01 6.184005e-01 6.061478e-01
2.710000e+00 5.235988e-01 7.745169e-01 7.294453e-01
2.710000e+00 6.108652e-01 8.866297e-01 8.165430e-01
2.710000e+00 6.981317e-01 9.360210e-01 8.594999e-01
2.710000e+00 7.853982e-01 9.111963e-01 8.494450e-01
2.710000e+00 8.726646e-01 8.094390e-01 7.762658e-01
2.710000e+00 9.599311e-01 6.373117e-01 6.328181e-01
2.710000e+00 1.047198e+00 4.100383e-01 4.216644e-01
2.710000e+00 1.134464e+00 1.498359e-01 1.602984e-01
2.710000e+00 1.221730e+00 -1.166072e-01 -1.189040e-01
2.710000e+00 1.308997e+00 -3.612075e-01 -3.752087e-01
2.710000e+00 1.396263e+00 -5.577507e-01 -5.702869e-01
2.710000e+00 1.483530e+00 -6.849535e-01 -6.786083e-01
2.710000e+00 1.570796e+00 -7.289570e-01 -6.929095e-01
2.710000e+00 1.658063e+00 -6.849535e-01 -6.226670e-01
2.710000e+00 1.745329e+00 -5.577507e-01 -4.870548e-01
2.710000e+00 1.832596e+00 -3.612075e-01 -3.065065e-01
2.710000e+00 1.919862e+00 -1.166072e-01 -9.729619e-02
2.710000e+00 2.007129e+00 1.498359e-01 1.285949e-01
2.710000e+00 2.094395e+00 4.100383e-01 3.593654e-01
2.710000e+00 2.181662e+00 6.373117e-01 5.786172e-01
2.710000e+00 2.268928e+00 8.094390e-01 7.638399e-01
2.710000e+00 2.356194e+00 9.111963e-01 8.900652e-01
2.710000e+00 2.443461e+00 9.360210e-01 9.374394e-01
2.710000e+00 2.530727e+00 8.866297e-01 8.990038e-01
2.710000e+00 2.617994e+00 7.745169e-01 7.846226e-01
2.710000e+00 2.705260e+00 6.184005e-01 6.189338e-01
2.710000e+00 2.792527e+00 4.418063e-01 4.342697e-01
2.710000e+00 2.879793e+00 2.700878e-01 2.619402e-01
2.710000e+00 2.967060e+00 1.272449e-01 1.257367e-01
2.710000e+00 3.054326e+00 3.292906e-02 3.984897e-02
2.710000e+00 3.141593e+00 0.000000e+00 1.066847e-02

2.760000e+00 0.000000e+00 0.000000e+00 3.066138e-02
2.760000e+00 8.726646e-02 3.686357e-02 7.123424e-02
2.760000e+00 1.745329e-01 1.424487e-01 1.841863e-01
2.760000e+00 2.617994e-01 3.023592e-01 3.463572e-01
2.760000e+00 3.490659e-01 4.945954e-01 5.279807e-01
2.760000e+00 4.363323e-01 6.922898e-01 7.011750e-01
2.760000e+00 5.235988e-01 8.670597e-01 8.451388e-01
2.760000e+00 6.108652e-01 9.925683e-01 9.462783e-01
2.760000e+00 6.981317e-01 1.047861e+00 9.946369e-01
2.760000e+00 7.853982e-01 1.020070e+00 9.801955e-01
2.760000e+00 8.726646e-01 9.061544e-01 8.925453e-01
2.760000e+00 9.599311e-01 7.134606e-01 7.251237e-01
2.760000e+00 1.047198e+00 4.590316e-01 4.820306e-01
2.760000e+00 1.134464e+00 1.677390e-01 1.833075e-01
2.760000e+00 1.221730e+00 -1.305399e-01 -1.351905e-01
2.760000e+00 1.308997e+00 -4.043662e-01 -4.286158e-01
2.760000e+00 1.396263e+00 -6.243933e-01 -6.544072e-01
2.760000e+00 1.483530e+00 -7.667949e-01 -7.833221e-01
2.760000e+00 1.570796e+00 -8.160562e-01 -8.055105e-01
2.760000e+00 1.658063e+00 -7.667949e-01 -7.294064e-01
2.760000e+00 1.745329e+00 -6.243933e-01 -5.748208e-01
2.760000e+00 1.832596e+00 -4.043662e-01 -3.643507e-01
2.760000e+00 1.919862e+00 -1.305399e-01 -1.175940e-01
2.760000e+00 2.007129e+00 1.677390e-01 1.494560e-01
2.760000e+00 2.094395e+00 4.590316e-01 4.207757e-01
2.760000e+00 2.181662e+00 7.134606e-01 6.759649e-01
2.760000e+00 2.268928e+00 9.061544e-01 8.891003e-01
2.760000e+00 2.356194e+00 1.020070e+00 1.032706e+00
2.760000e+00 2.443461e+00 1.047861e+00 1.085588e+00
2.760000e+00 2.530727e+00 9.925683e-01 1.040802e+00
2.760000e+00 2.617994e+00 8.670597e-01 9.096394e-01
2.760000e+00 2.705260e+00 6.922898e-01 7.194654e-01
2.760000e+00 2.792527e+00 4.945954e-01 5.063349e-01
2.760000e+00 2.879793e+00 3.023592e-01 3.057976e-01
2.760000e+00 2.967060e+00 1.424487e-01 1.458188e-01
2.760000e+00 3.054326e+00 3.686357e-02 4.409987e-02
2.760000e+00 3.141593e+00 0.000000e+00 9.369236e-03

2.810000e+00 0.000000e+00 0.000000e+00 4.080309e-02
2.810000e+00 8.726646e-02 3.805892e-02 8.142304e-02
2.810000e+00 1.745329e-01 1.470678e-01 1.953383e-01
2.810000e+00 2.617994e-01 3.121636e-01 3.612579e-01
2.810000e+00 3.490659e-01 5.106333e-01 5.509049e-01
2.810000e+00 4.363323e-01 7.147383e-01 7.361172e-01
2.810000e+00 5.235988e-01 8.951753e-01 8.935665e-01
2.810000e+00 6.108652e-01 1.024754e+00 1.005677e+00
2.810000e+00 6.981317e-01 1.081840e+00 1.058743e+00
2.810000e+00 7.853982e-01 1.053147e+00 1.040920e+00
2.810000e+00 8.726646e-01 9.355378e-01 9.426673e-01
2.810000e+00 9.599311e-01 7.365956e-01 7.604292e-01
2.810000e+00 1.047198e+00 4.739164e-01 5.018987e-01
2.810000e+00 1.134464e+00 1.731782e-01 1.896181e-01
2.810000e+00 1.221730e+00 -1.347729e-01 -1.400274e-01
2.810000e+00 1.308997e+00 -4.174784e-01 -4.432662e-01
2.810000e+00 1.396263e+00 -6.446401e-01 -6.788902e-01
2.810000e+00 1.483530e+00 -7.916593e-01 -8.178261e-01
2.810000e+00 1.570796e+00 -8.425180e-01 -8.485186e-01
2.810000e+00 1.658063e+00 -7.916593e-01 -7.763462e-01
2.810000e+00 1.745329e+00 -6.446401e-01 -6.181970e-01
2.810000e+00 1.832596e+00 -4.174784e-01 -3.955019e-01
2.810000e+00 1.919862e+00 -1.347729e-01 -1.293128e-01
2.810000e+00 2.007129e+00 1.731782e-01 1.606800e-01
2.810000e+00 2.094395e+00 4.739164e-01 4.539274e-01
2.810000e+00 2.181662e+00 7.365956e-01 7.263721e-01
2.810000e+00 2.268928e+00 9.355378e-01 9.504114e-01
2.810000e+00 2.356194e+00 1.053147e+00 1.098899e+00
2.810000e+00 2.443461e+00 1.081840e+00 1.152073e+00
2.810000e+00 2.530727e+00 1.024754e+00 1.104320e+00
2.810000e+00 2.617994e+00 8.951753e-01 9.674307e-01
2.810000e+00 2.705260e+00 7.147383e-01 7.685743e-01
2.810000e+00 2.792527e+00 5.106333e-01 5.437481e-01
2.810000e+00 2.879793e+00 3.121636e-01 3.294974e-01
2.810000e+00 2.967060e+00 1.470678e-01 1.561546e-01
2.810000e+00 3.054326e+00 3.805892e-02 4.457503e-02
2.810000e+00 3.141593e+00 0.000000e+00 6.200936e-03

2.860000e+00 0.000000e+00 0.000000e+00 5.745200e-02
2.860000e+00 8.726646e-02 3.662142e-02 9.178252e-02
2.860000e+00 1.745329e-01 1.415129e-01 1.898499e-01
2.860000e+00 2.617994e-01 3.003730e-01 3.377811e-01
2.860000e+00 3.490659e-01 4.913464e-01 5.151140e-01
2.860000e+00 4.363323e-01 6.877422e-01 6.978000e-01
2.860000e+00 5.235988e-01 8.613641e-01 8.610227e-01
2.860000e+00 6.108652e-01 9.860482e-01 9.814417e-01
2.860000e+00 6.981317e-01 1.040978e+00 1.039038e+00
2.860000e+00 7.853982e-01 1.013369e+00 1.019046e+00
2.860000e+00 8.726646e-01 9.002020e-01 9.142591e-01
2.860000e+00 9.599311e-01 7.087740e-01 7.274163e-01
2.860000e+00 1.047198e+00 4.560163e-01 4.727388e-01
2.860000e+00 1.134464e+00 1.666371e-01 1.755227e-01
2.860000e+00 1.221730e+00 -1.296824e-01 -1.308660e-01
